https://corp.rakuten.co.jp/innovation/rnn/2019/0628/,https://global.rakuten.com/corp/innovation/rnn/2019/0628/,1
https://corp.rakuten.co.jp/news/press/2015/0706_01.html, https://global.rakuten.com/corp/news/press/2013/0116_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2018/1109/, https://global.rakuten.com/corp/news/press/2018/0702_04.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20191212_02_J.pdf, https://www.marubeni.com/en/research/report/2018/,0
https://www.marubeni.com/jp/news/2016/release/20161201J.pdf,https://www.marubeni.com/en/news/2016/release/20161201E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2020/2006_012/,https://global.rakuten.com/corp/innovation/rnn/2020/2006_012/,1
https://corp.rakuten.co.jp/news/press/2016/1117_01.html, https://www.marubeni.com/en/news/2021/release/00052.html,0
https://www.marubeni.com/jp/news/2021/release/20210908J.pdf, https://global.rakuten.com/corp/news/update/2019/0617_03.html,0
https://corp.rakuten.co.jp/innovation/rnn/2021/2106_014/, https://global.rakuten.com/corp/news/press/2010/,0
https://corp.rakuten.co.jp/news/press/2015/0625_01.html,https://global.rakuten.com/corp/news/press/2015/0625_01.html,1
https://corp.rakuten.co.jp/investors/assets/doc/documents/12Q4PPTJ.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/12Q4PPTE.pdf,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20180611_04_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20180611_04_E.pdf,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20170926_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20170926_E.pdf,1
https://corp.rakuten.co.jp/investors/assets/doc/documents/21Q3videoPPT_J.pdf, https://www.marubeni.com/en/sustainability/evaluation/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20180118_01_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180118_01_E.pdf,1
https://corp.rakuten.co.jp/news/press/2017/1219_02.html, https://www.marubeni.com/en/legal/,0
https://corp.rakuten.co.jp/news/press/2021/0804_02.html,https://global.rakuten.com/corp/news/press/2021/0804_02.html,1
https://www.marubeni.com/jp/news/2018/release/00026.html, https://www.marubeni.com/en/company/network/australia_company/,0
https://nishishinjuku.co.jp/rumincole/my-front-page/iphone-550x3632/,https://nishishinjuku.co.jp/rumincole/en/my-front-page/iphone-550x3632/,1
https://www.marubeni.com/jp/ad-videos/scope/goldlinq/,https://www.marubeni.com/en/ad-videos/scope/goldlinq/,1
https://corp.rakuten.co.jp/news/press/2011/0414_01.html,https://global.rakuten.com/corp/news/press/2011/0414_01.html,1
https://www.marubeni.com/jp/news/2020/release/20200120J.pdf,https://www.marubeni.com/en/news/2020/release/20200120E.pdf,1
https://www.marubeni.com/jp/ir/message/,https://www.marubeni.com/en/ir/message/,1
https://corp.rakuten.co.jp/innovation/rnn/2021/2102_016/,https://global.rakuten.com/corp/innovation/rnn/2021/2102_016/,1
https://corp.rakuten.co.jp/innovation/rnn/2019/1908_002/,https://global.rakuten.com/corp/innovation/rnn/2019/1908_002/,1
https://corp.rakuten.co.jp/news/press/2014/1125_01.html, https://global.rakuten.com/corp/innovation/americas/,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20180914_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180914_02_E.pdf,1
https://corp.rakuten.co.jp/news/update/2015/0219_01.html, https://global.rakuten.com/corp/news/press/2019/0726_04.html,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20181023_07_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20181023_07_E.pdf,1
https://corp.rakuten.co.jp/news/press/2011/1031_01.html, https://global.rakuten.com/corp/innovation/rnn/2019/0418/,0
https://www.marubeni.com/jp/news/2016/release/00013.html, https://global.rakuten.com/corp/news/press/2021/0513_03.html,0
https://corp.rakuten.co.jp/news/press/2011/0829_01.html,https://global.rakuten.com/corp/news/press/2011/0829_01.html,1
https://nishishinjuku.co.jp/rumincole/infrastructure/sola/, https://global.rakuten.com/corp/news/assets/pdf/press/20190723_01_E.pdf,0
https://www.marubeni.com/jp/research/potomac/backnumber/11.html, https://global.rakuten.com/corp/news/press/2016/0818_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2021/2107_014/, https://global.rakuten.com/corp/news/press/2016/0615_01.html,0
https://corp.rakuten.co.jp/investors/stock/dividends.html, https://global.rakuten.com/corp/news/press/2019/0212_05.html,0
https://corp.rakuten.co.jp/investors/assets/doc/documents/18Q1PPT_J.pdf, https://global.rakuten.com/corp/about/map/jp_jp_hiroshima.html,0
http://corp.rakuten.co.jp/investors/assets/doc/documents/20Q2_Mobile_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/20Q2_Mobile_E.pdf,1
https://corp.rakuten.co.jp/news/press/2013/0415_02.html, https://global.rakuten.com/corp/news/press/2018/0927_03.html,0
https://corp.rakuten.co.jp/news/press/2013/0328_03.html, https://global.rakuten.com/corp/news/press/2016/0818_01.html,0
https://corp.rakuten.co.jp/news/press/2017/0213_02.html, https://www.marubeni.com/en/news/2017/,0
https://corp.rakuten.co.jp/innovation/rnn/2017/0731/, https://global.rakuten.com/corp/careers/topics/creative1/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20180329_02_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20180329_02_E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2019/0618/, https://global.rakuten.com/corp/innovation/rnn/2019/0320/,0
https://corp.rakuten.co.jp/investors/documents/results/2009.html, https://global.rakuten.com/corp/news/press/2019/1224_01.html,0
https://www.marubeni.com/jp/research/potomac/backnumber/29.html, https://global.rakuten.com/corp/news/assets/pdf/press/20210727_02_E.pdf,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20170501_J.pdf, https://global.rakuten.com/corp/news/press/2011/0412_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2019/0827/, https://global.rakuten.com/corp/news/press/2015/0527_01.html,0
https://www.marubeni.com/jp/news/2019/release/20191023J.pdf,https://www.marubeni.com/en/news/2019/release/20191023E.pdf,1
https://corp.rakuten.co.jp/news/press/2014/0428_01.html,https://global.rakuten.com/corp/news/press/2014/0428_01.html,1
https://corp.rakuten.co.jp/news/press/2018/0412_01.html, https://www.marubeni.com/en/news/2021/release/00057.html,0
https://corp.rakuten.co.jp/innovation/rnn/2018/1004/,https://global.rakuten.com/corp/innovation/rnn/2018/1004/,1
https://www.marubeni.com/jp/news/2020/release/20200122J.pdf, https://global.rakuten.com/corp/careers/topics/corporate2/,0
https://corp.rakuten.co.jp/news/press/2018/0305_02.html,https://global.rakuten.com/corp/news/press/2018/0305_02.html,1
https://corp.rakuten.co.jp/news/update/2020/0707_01.html, https://global.rakuten.com/corp/innovation/rnn/2018/0914/,0
http://corp.rakuten.co.jp/investors/assets/doc/documents/18Q1PPT_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/18Q1PPT_E.pdf,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20190410_04_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20190410_04_E.pdf,1
https://corp.rakuten.co.jp/investors/assets/doc/documents/21Q3tanshin_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/21Q3tanshin_E.pdf,1
https://corp.rakuten.co.jp/news/press/2010/, https://global.rakuten.com/corp/news/press/2020/0407_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2020/2005_010/, https://www.marubeni.com/en/news/2017/release/00017.html,0
https://www.marubeni.com/jp/news/2020/release/20200228J.pdf,https://www.marubeni.com/en/news/2020/release/20200228E.pdf,1
https://corp.rakuten.co.jp/sustainability/services/security/, https://global.rakuten.com/corp/innovation/rnn/2020/2008_013/,0
https://corp.rakuten.co.jp/news/update/2018/0123_01.html, https://www.marubeni.com/en/ir/stock/meeting/,0
https://corp.rakuten.co.jp/news/press/2015/0406_02.html, https://global.rakuten.com/corp/innovation/rnn/2018/0507/,0
http://corp.rakuten.co.jp/investors/assets/doc/documents/12Q4PPTJ.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/12Q4PPTE.pdf,1
https://www.marubeni.com/jp/ir/reports/integrated_report/, https://global.rakuten.com/corp/news/press/2014/0902_01.html,0
https://nishishinjuku.co.jp/rumincole/infrastructure/, https://www.marubeni.com/en/news/2021/release/00075.html,0
https://corp.rakuten.co.jp/news/press/2019/0522_01.html, https://global.rakuten.com/corp/news/assets/pdf/press/20200228_02_E.pdf,0
https://corp.rakuten.co.jp/news/press/2016/0623_01.html, https://global.rakuten.com/corp/innovation/rnn/2019/0910/,0
https://www.marubeni.com/jp/news/2019/release/00002.html, https://www.marubeni.com/en/news/2020/release/202002202E.pdf,0
https://corp.rakuten.co.jp/news/press/2011/0225_01.html,https://global.rakuten.com/corp/news/press/2011/0225_01.html,1
https://corp.rakuten.co.jp/news/press/2021/0119_02.html, http://global.rakuten.com/corp/news/assets/pdf/press/20180219_07_E.pdf,0
https://corp.rakuten.co.jp/news/press/2021/0212_04.html, https://global.rakuten.com/corp/news/press/2021/1118_02.html,0
https://www.marubeni.com/jp/news/2019/release/20190606J.pdf,https://www.marubeni.com/en/news/2019/release/20190606E.pdf,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20171214_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20171214_01_E.pdf,1
https://nishishinjuku.co.jp/rumincole/, https://global.rakuten.com/corp/news/press/2019/0118_02.html,0
https://www.marubeni.com/jp/news/2020/release/00009.html, https://global.rakuten.com/corp/news/press/2019/0108_02.html,0
https://www.marubeni.com/jp/news/2020/release/202005153J.pdf,https://www.marubeni.com/en/news/2020/release/202005153E.pdf,1
http://corp.rakuten.co.jp/investors/assets/doc/documents/17Q1tanshin_J.pdf, https://global.rakuten.com/corp/news/press/2018/0720_02.html,0
https://corp.rakuten.co.jp/news/press/2018/1031_01.html,https://global.rakuten.com/corp/news/press/2018/1031_01.html,1
https://corp.rakuten.co.jp/investors/financial/, https://global.rakuten.com/corp/innovation/rnn/2019/0613/,0
https://corp.rakuten.co.jp/news/press/2015/1126_01.html, https://www.marubeni.com/en/company/group/,0
https://corp.rakuten.co.jp/news/press/2013/0620_01.html, https://www.marubeni.com/en/news/2020/release/20200212E.pdf,0
https://corp.rakuten.co.jp/news/press/2021/0811_02.html,https://global.rakuten.com/corp/news/press/2021/0811_02.html,1
https://corp.rakuten.co.jp/innovation/rnn/2021/2011_018/,https://global.rakuten.com/corp/innovation/rnn/2021/2011_018/,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20180314_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20180314_01_E.pdf,1
https://www.marubeni.com/jp/news/2019/release/20191209J.pdf,https://www.marubeni.com/en/news/2019/release/20191209E.pdf,1
https://www.marubeni.com/jp/news/2018/release/20180925J.pdf, https://www.marubeni.com/en/ir/reports/download/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20210428_02_J.pdf, https://global.rakuten.com/corp/innovation/rnn/2016/0503/,0
https://corp.rakuten.co.jp/news/press/2011/1031_01.html,https://global.rakuten.com/corp/news/press/2011/1031_01.html,1
https://corp.rakuten.co.jp/innovation/rnn/2020/2007_010/, https://global.rakuten.com/corp/news/press/2021/0212_02.html,0
https://corp.rakuten.co.jp/news/press/2020/1116_03.html,https://global.rakuten.com/corp/news/press/2020/1116_03.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20171027_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20171027_02_E.pdf,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20201116_03_J.pdf, https://www.marubeni.com/en/ir/reports/report/,0
https://corp.rakuten.co.jp/news/press/2012/0910_01.html,https://global.rakuten.com/corp/news/press/2012/0910_01.html,1
https://corp.rakuten.co.jp/news/press/2021/0415_02.html,https://global.rakuten.com/corp/news/press/2021/0415_02.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20171101_06_J.pdf, https://global.rakuten.com/corp/news/press/2016/0929_03.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20170926_J.pdf, https://www.marubeni.com/en/research/potomac/backnumber/06.html,0
https://corp.rakuten.co.jp/innovation/rnn/2020/2003_007/, https://global.rakuten.com/corp/news/press/2018/0118_02.html,0
https://corp.rakuten.co.jp/news/press/2020/0408_01.html, https://global.rakuten.com/corp/innovation/,0
https://www.marubeni.com/jp/news/2020/release/202008271J.pdf,https://www.marubeni.com/en/news/2020/release/202008271E.pdf,1
https://corp.rakuten.co.jp/news/press/2016/0615_01.html, https://global.rakuten.com/corp/news/press/2005/1011.html,0
https://corp.rakuten.co.jp/innovation/rnn/2021/2101_023/, https://global.rakuten.com/corp/innovation/rnn/2019/0228/,0
https://corp.rakuten.co.jp/news/press/2011/1019_01.html,https://global.rakuten.com/corp/news/press/2011/1019_01.html,1
https://corp.rakuten.co.jp/news/press/2011/0408_01.html,https://global.rakuten.com/corp/news/press/2011/0408_01.html,1
https://corp.rakuten.co.jp/news/press/2015/0623_01.html, http://global.rakuten.com/corp/news/assets/pdf/press/20171201_04_E.pdf,0
http://corp.rakuten.co.jp/investors/assets/doc/documents/17Q3tanshin_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/17Q3tanshin_E.pdf,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20200207_02_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20200207_02_E.pdf,1
https://www.marubeni.com/jp/news/2020/release/202005072J.pdf, https://global.rakuten.com/corp/innovation/rnn/2017/1116/,0
https://corp.rakuten.co.jp/innovation/rnn/2018/1105/,https://global.rakuten.com/corp/innovation/rnn/2018/1105/,1
https://www.marubeni.com/jp/sustainability/social/responsibility/, https://global.rakuten.com/corp/investors/assets/doc/documents/16Q3tanshin_E.pdf,0
https://www.marubeni.com/jp/news/2015/release/00007.html,https://www.marubeni.com/en/news/2015/release/00007.html,1
https://corp.rakuten.co.jp/news/press/2014/0703_01.html, https://www.marubeni.com/en/news/2020/release/data/20200904E.pdf,0
https://corp.rakuten.co.jp/news/press/2013/1126_01.html, https://global.rakuten.com/corp/news/press/2018/0412_01.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20200610_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20200610_01_E.pdf,1
https://www.marubeni.com/jp/research/potomac/backnumber/04.html,https://www.marubeni.com/en/research/potomac/backnumber/04.html,1
https://corp.rakuten.co.jp/news/press/2021/0212_01.html,https://global.rakuten.com/corp/news/press/2021/0212_01.html,1
https://corp.rakuten.co.jp/innovation/rnn/2020/2010_003/,https://global.rakuten.com/corp/innovation/rnn/2020/2010_003/,1
https://corp.rakuten.co.jp/investors/faqs/form/,https://global.rakuten.com/corp/investors/faqs/form/,1
https://corp.rakuten.co.jp/investors/assets/doc/documents/14Q1tanshin_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/14Q1tanshin_E.pdf,1
https://www.marubeni.com/jp/company/governance/disclosure/,https://www.marubeni.com/en/company/governance/disclosure/,1
https://corp.rakuten.co.jp/news/press/2021/0331_02.html,https://global.rakuten.com/corp/news/press/2021/0331_02.html,1
https://corp.rakuten.co.jp/event/rfc/, https://global.rakuten.com/corp/news/press/2020/0519_01.html,0
https://corp.rakuten.co.jp/news/update/2019/0508_01.html,https://global.rakuten.com/corp/news/update/2019/0508_01.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20211111_02_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20211111_02_E.pdf,1
https://corp.rakuten.co.jp/news/press/2012/0221_01.html, https://global.rakuten.com/corp/sustainability/communities/,0
https://corp.rakuten.co.jp/news/press/2008/, https://global.rakuten.com/corp/news/press/2015/0206_01.html,0
https://corp.rakuten.co.jp/investors/documents/results/2011.html,https://global.rakuten.com/corp/investors/documents/results/2011.html,1
https://corp.rakuten.co.jp/news/press/2013/0624_01.html,https://global.rakuten.com/corp/news/press/2013/0624_01.html,1
https://www.marubeni.com/jp/news/2020/info/00005.html, https://global.rakuten.com/corp/news/assets/pdf/press/20180424_03_E.pdf,0
https://www.marubeni.com/jp/company/governance/measure/compliance/,https://www.marubeni.com/en/company/governance/measure/compliance/,1
https://corp.rakuten.co.jp/news/press/2021/1206_01.html, https://global.rakuten.com/corp/investors/documents/results/2008.html,0
https://www.marubeni.com/jp/ad-videos/scope/koa-kogyo/, https://global.rakuten.com/corp/innovation/rnn/2020/2009_002/,0
https://corp.rakuten.co.jp/careers/topics/engineering3/, https://global.rakuten.com/corp/careers/topics/engineering2/,0
https://corp.rakuten.co.jp/news/press/2018/0326_01.html,https://global.rakuten.com/corp/news/press/2018/0326_01.html,1
https://corp.rakuten.co.jp/news/press/2021/0225_01.html, https://global.rakuten.com/corp/news/press/2015/0416_01.html,0
https://corp.rakuten.co.jp/news/press/2019/0424_02.html, https://global.rakuten.com/corp/news/press/2011/1013_01.html,0
https://www.marubeni.com/jp/research/potomac/backnumber/05.html,https://www.marubeni.com/en/research/potomac/backnumber/05.html,1
https://corp.rakuten.co.jp/news/press/2014/0630_03.html,https://global.rakuten.com/corp/news/press/2014/0630_03.html,1
https://corp.rakuten.co.jp/event/rfc2015/,https://corp.rakuten.co.jp/event/rfc2015/english/,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20190723_01_J.pdf, https://global.rakuten.com/corp/news/press/2020/?month=12,0
https://corp.rakuten.co.jp/about/team/07.html, https://global.rakuten.com/corp/about/map/jp_jp_hiroshima.html,0
https://corp.rakuten.co.jp/innovation/rnn/2020/2003_014/, https://www.marubeni.com/en/news/2015/release/00021.html,0
https://corp.rakuten.co.jp/investors/assets/doc/documents/17Q1tanshin_J.pdf, https://www.marubeni.com/en/company/network/europe_company/,0
https://corp.rakuten.co.jp/news/press/2006/,https://global.rakuten.com/corp/news/press/2006/,1
https://www.marubeni.com/jp/legal/, http://global.rakuten.com/corp/innovation/rnn/2019/1111/,0
https://corp.rakuten.co.jp/about/company/europe.html, https://www.marubeni.com/en/news/2016/release/00036.html,0
https://www.marubeni.com/jp/news/2021/release/00029.html, https://global.rakuten.com/corp/news/press/2013/0415_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2020/2006_013/, https://global.rakuten.com/corp/news/press/2014/0214_02.html,0
https://www.marubeni.com/jp/research/potomac/backnumber/29.html,https://www.marubeni.com/en/research/potomac/backnumber/29.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20190529_02_J.pdf, https://global.rakuten.com/corp/news/press/2015/0430_01.html,0
https://corp.rakuten.co.jp/news/press/2017/0502_01.html,https://global.rakuten.com/corp/news/press/2017/0502_01.html,1
https://www.marubeni.com/jp/news/2021/release/00044.html,https://www.marubeni.com/en/news/2021/release/00044.html,1
https://corp.rakuten.co.jp/news/press/2009/,https://global.rakuten.com/corp/news/press/2009/,1
https://www.marubeni.com/jp/news/2013/release/00016.html,https://www.marubeni.com/en/news/2013/release/00016.html,1
https://corp.rakuten.co.jp/,https://global.rakuten.com/corp/,1
https://corp.rakuten.co.jp/news/press/2012/0906_02.html,https://global.rakuten.com/corp/news/press/2012/0906_02.html,1
https://corp.rakuten.co.jp/news/media/?l-id=header_to_presskit_jp, https://global.rakuten.com/corp/news/assets/pdf/press/20190522_02_E.pdf,0
https://corp.rakuten.co.jp/news/press/2018/0806_02.html, https://global.rakuten.com/corp/news/assets/pdf/press/20170703_E.pdf,0
https://www.marubeni.com/jp/news/2020/release/20200416J.pdf, https://corp.rakuten.co.jp/careers/feature/adtech/en/,0
https://corp.rakuten.co.jp/news/press/2010/1019_01.html, https://global.rakuten.com/corp/news/press/2015/1015_01.html,0
https://corp.rakuten.co.jp/news/press/2015/0122_01.html, https://global.rakuten.com/corp/sustainability/environment/,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20171027_02_J.pdf, https://www.marubeni.com/en/news/2018/release/00043.html,0
https://corp.rakuten.co.jp/news/press/2015/0428_02.html,https://global.rakuten.com/corp/news/press/2015/0428_02.html,1
https://corp.rakuten.co.jp/news/update/2019/1114_02.html,https://global.rakuten.com/corp/news/update/2019/1114_02.html,1
https://corp.rakuten.co.jp/innovation/rnn/2016/0927/, https://global.rakuten.com/corp/news/press/2018/0118_01.html,0
https://www.marubeni.com/jp/research/potomac/backnumber/28.html, http://global.rakuten.com/corp/news/assets/pdf/press/20141125_E.pdf,0
https://corp.rakuten.co.jp/about/map/jp_jp_aoyama.html, https://global.rakuten.com/corp/news/press/2020/0519_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2017/0807/, https://www.marubeni.com/en/sustainability/group/initiative/,0
https://corp.rakuten.co.jp/news/press/2020/0701_01.html,https://global.rakuten.com/corp/news/press/2020/0701_01.html,1
https://corp.rakuten.co.jp/news/press/2019/1004_02.html, https://global.rakuten.com/corp/news/assets/pdf/press/20180213_02_E.pdf,0
https://www.marubeni.com/jp/news/2020/release/202001292J.pdf, https://www.marubeni.com/en/sustainability/environment/forest/,0
https://www.marubeni.com/jp/news/2016/info/00002.html, https://global.rakuten.com/corp/innovation/rnn/2020/1910_019/,0
http://corp.rakuten.co.jp/investors/assets/doc/documents/17Q4tanshin_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/17Q4tanshin_E.pdf,1
https://corp.rakuten.co.jp/news/press/2020/0127_01.html,https://global.rakuten.com/corp/news/press/2020/0127_01.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20190118_05_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20190118_05_E.pdf,1
http://corp.rakuten.co.jp/news/assets/pdf/press/Kobo_2011_11_09_J.pdf, https://global.rakuten.com/corp/news/press/2013/0409_02.html,0
https://corp.rakuten.co.jp/news/press/2014/1001_02.html,https://global.rakuten.com/corp/news/press/2014/1001_02.html,1
https://www.marubeni.com/jp/news/2019/release/20190705J.pdf, https://global.rakuten.com/corp/news/assets/pdf/press/20190222_03_E.pdf,0
https://www.marubeni.com/jp/news/2019/release/201905152J.pdf,https://www.marubeni.com/en/news/2019/release/201905152E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2021/2011_018/, https://www.marubeni.com/en/news/2020/release/202002202E.pdf,0
http://corp.rakuten.co.jp/investors/assets/doc/documents/18Q1tanshin_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/18Q1tanshin_E.pdf,1
https://nishishinjuku.co.jp/rumincole/company/,https://nishishinjuku.co.jp/rumincole/en/company/,1
https://corp.rakuten.co.jp/innovation/rnn/2021/2105_011/,https://global.rakuten.com/corp/innovation/rnn/2021/2105_011/,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20180831_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180831_02_E.pdf,1
https://corp.rakuten.co.jp/news/press/2011/0427_01.html,https://global.rakuten.com/corp/news/press/2011/0427_01.html,1
https://corp.rakuten.co.jp/news/press/2020/0420_01.html, https://global.rakuten.com/corp/news/press/2015/0423_03.html,0
https://www.marubeni.com/jp/ir/stock/dividend/,https://www.marubeni.com/en/ir/stock/dividend/,1
https://www.marubeni.com/jp/news/2021/,https://www.marubeni.com/en/news/2021/,1
https://www.marubeni.com/jp/news/2013/release/00053.html, https://global.rakuten.com/corp/about/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20130214_01J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20130214_01E.pdf,1
https://www.marubeni.com/jp/ad-videos/scope/ifme/index.html,https://www.marubeni.com/en/ad-videos/scope/ifme/index.html,1
https://www.marubeni.com/jp/company/network/middle_east/,https://www.marubeni.com/en/company/network/middle_east/,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20170725_J.pdf, https://www.marubeni.com/en/news/2021/release/00015.html,0
https://corp.rakuten.co.jp/news/press/2018/0702_03.html,https://global.rakuten.com/corp/news/press/2018/0702_03.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20191203_03_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20191203_03_E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2016/0503/, http://global.rakuten.com/corp/news/assets/pdf/press/20180727_03_E.pdf,0
https://corp.rakuten.co.jp/news/press/2012/0709_02.html,https://global.rakuten.com/corp/news/press/2012/0709_02.html,1
https://corp.rakuten.co.jp/about/company/?l-id=header_search,https://global.rakuten.com/corp/about/company/?l-id=header_search_en,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20190426_03_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20190426_03_E.pdf,1
https://www.marubeni.com/jp/company/collection/kimono/, https://www.marubeni.com/en/sustainability/group/materiality/,0
https://corp.rakuten.co.jp/innovation/rnn/2017/1113/, https://global.rakuten.com/corp/innovation/rnn/2017/0919/,0
https://corp.rakuten.co.jp/news/press/2012/1220_02.html,https://global.rakuten.com/corp/news/press/2012/1220_02.html,1
https://corp.rakuten.co.jp/news/update/2021/0318_01.html, https://global.rakuten.com/corp/news/press/2013/1008_01.html,0
https://www.marubeni.com/jp/sustainability/environment/water/,https://www.marubeni.com/en/sustainability/environment/water/,1
https://corp.rakuten.co.jp/news/press/2016/0818_02.html, https://global.rakuten.com/corp/innovation/rnn/2020/2009_020/,0
https://www.marubeni.com/jp/news/2020/release/202003312J.pdf, https://global.rakuten.com/corp/news/press/2005/0627.html,0
https://corp.rakuten.co.jp/innovation/rnn/2019/1107/, https://global.rakuten.com/corp/innovation/rnn/2018/0420/,0
https://corp.rakuten.co.jp/news/press/2018/1003_01.html, https://global.rakuten.com/corp/news/press/2014/0520_01.html,0
https://corp.rakuten.co.jp/news/press/2016/0607_01.html, https://www.marubeni.com/en/sustainability/social/workstyle/index.html?id=anc_02,0
https://corp.rakuten.co.jp/news/press/2012/1115_02.html,https://global.rakuten.com/corp/news/press/2012/1115_02.html,1
https://corp.rakuten.co.jp/news/press/2014/1030_01.html, https://www.marubeni.com/en/sustainability/group/materiality/,0
https://corp.rakuten.co.jp/news/press/2015/0409_02.html, https://www.marubeni.com/en/news/2020/release/20200129E.pdf,0
https://www.marubeni.com/jp/sustainability/library/, https://www.marubeni.com/en/news/2014/release/00013.html,0
https://corp.rakuten.co.jp/innovation/rnn/2020/2003_008/,https://global.rakuten.com/corp/innovation/rnn/2020/2003_008/,1
https://corp.rakuten.co.jp/innovation/rnn/2019/1910_004/,https://global.rakuten.com/corp/innovation/rnn/2019/1910_004/,1
https://corp.rakuten.co.jp/news/press/2020/0203_01.html, https://www.marubeni.com/en/ir/stock/shareholders/,0
https://corp.rakuten.co.jp/innovation/rnn/2020/1910_019/, https://global.rakuten.com/corp/news/press/2019/0625_01.html,0
https://corp.rakuten.co.jp/news/press/2013/1004_01.html, https://global.rakuten.com/corp/innovation/rnn/2020/2006_020/,0
https://corp.rakuten.co.jp/news/press/2011/0412_01.html,https://global.rakuten.com/corp/news/press/2011/0412_01.html,1
https://corp.rakuten.co.jp/news/press/2017/1220_01.html,https://global.rakuten.com/corp/news/press/2017/1220_01.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20180129_05_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180129_05_E.pdf,1
https://corp.rakuten.co.jp/news/press/2019/1224_01.html, https://global.rakuten.com/corp/innovation/rnn/2018/1122/,0
https://corp.rakuten.co.jp/innovation/rnn/2018/0720/, https://www.marubeni.com/en/news/2019/release/201906213E.pdf,0
https://nishishinjuku.co.jp/ja/access/, https://global.rakuten.com/corp/innovation/rnn/2020/2009_002/,0
https://corp.rakuten.co.jp/news/press/2013/0409_02.html,https://global.rakuten.com/corp/news/press/2013/0409_02.html,1
https://www.marubeni.com/jp/news/2020/release/20200212J.pdf,https://www.marubeni.com/en/news/2020/release/20200212E.pdf,1
